task,wording,k,condition,idx,gold,pred,correct,eff_hops,leak,error,finish,out_tokens,reasoning_tokens,model,completion,prompt,seed
serial,default,3,immediate,295,CV,JV,0,11,0,0,stop,2,0,gemma-3-27b-it,JV,"Mapping table:
SA -> CM
TM -> SA
HG -> TO
CW -> XM
CR -> OC
CM -> CR
CV -> TM
XM -> WK
TO -> JV
WK -> CV
OC -> HG
JV -> CW

Start at CW and follow the mapping 3 times. What code do you land on?",3188661555
serial,default,3,immediate,296,ZI,AP,0,0,0,0,stop,2,0,gemma-3-27b-it, AP,"Mapping table:
TF -> KL
SO -> LX
XH -> RI
QK -> SO
ZI -> WP
NI -> QK
RI -> XV
WP -> XH
LX -> AP
XV -> NI
KL -> ZI
AP -> TF

Start at AP and follow the mapping 3 times. What code do you land on?",654724233
serial,default,3,immediate,297,EG,CF,0,2,0,0,stop,2,0,gemma-3-27b-it,CF,"Mapping table:
EG -> CH
XP -> QC
VM -> DK
QC -> MO
YI -> XP
DK -> KG
CF -> EG
WN -> VM
MO -> CF
KG -> LX
LX -> YI
CH -> WN

Start at QC and follow the mapping 3 times. What code do you land on?",1342274591
serial,default,3,immediate,298,CG,CG,1,3,0,0,stop,2,0,gemma-3-27b-it,CG,"Mapping table:
HP -> GI
GI -> SD
RR -> LS
LS -> PC
IP -> CG
IL -> HK
SD -> IL
CG -> PV
PC -> IP
GK -> HP
HK -> RR
PV -> GK

Start at LS and follow the mapping 3 times. What code do you land on?",3233702286
serial,default,3,immediate,299,SR,AP,0,2,0,0,stop,2,0,gemma-3-27b-it,AP,"Mapping table:
QQ -> UL
UL -> FA
SR -> PG
AP -> SR
FA -> HI
XB -> HY
WD -> AP
PG -> QQ
HY -> LS
LS -> WD
HI -> VW
VW -> XB

Start at LS and follow the mapping 3 times. What code do you land on?",3082375448
serial,default,3,filler,0,XA,GA,0,4,0,0,stop,2,0,gemma-3-27b-it,GA,"Mapping table:
GA -> RP
JT -> VI
RP -> DU
WO -> BV
XA -> GA
BV -> XA
QN -> DW
DW -> JT
AS -> QN
DU -> KM
VI -> WO
KM -> AS

Start at VI and follow the mapping 3 times. What code do you land on?

1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100",1575506428
serial,default,3,filler,1,XU,SA,0,1,0,0,stop,2,0,gemma-3-27b-it,SA,"Mapping table:
XU -> LI
PN -> XU
WU -> LU
LI -> GZ
SA -> PN
CC -> JT
LU -> CC
GZ -> MB
WN -> DN
MB -> WN
DN -> WU
JT -> SA

Start at JT and follow the mapping 3 times. What code do you land on?

1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100",720331114
serial,default,3,filler,2,HC,UD,0,5,0,0,stop,2,0,gemma-3-27b-it, UD,"Mapping table:
OT -> YE
YE -> HC
UD -> TT
ZP -> UD
PU -> OT
VJ -> PU
UI -> SP
SP -> RQ
TT -> UQ
UQ -> UI
RQ -> VJ
HC -> ZP

Start at PU and follow the mapping 3 times. What code do you land on?

1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100",3018207440
serial,default,3,filler,3,YE,UT,0,2,0,0,stop,2,0,gemma-3-27b-it, UT,"Mapping table:
UT -> YE
PL -> LT
UN -> ZY
ZI -> OO
QH -> UN
BA -> QH
YE -> ZI
QR -> PL
ZY -> QR
LT -> UT
OO -> OZ
OZ -> BA

Start at PL and follow the mapping 3 times. What code do you land on?

1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100",3303080006
serial,default,3,filler,4,NB,CO,0,4,0,0,stop,2,0,gemma-3-27b-it,CO,"Mapping table:
DL -> HF
UT -> UD
LT -> VN
HF -> KG
UD -> DL
DY -> LT
DV -> UT
CO -> DY
ZL -> DV
KG -> NB
VN -> ZL
NB -> CO

Start at DL and follow the mapping 3 times. What code do you land on?

1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100",1518704101
serial,default,3,filler,5,HY,LG,0,0,0,0,stop,2,0,gemma-3-27b-it,LG,"Mapping table:
PB -> OF
OF -> HY
CW -> UF
SE -> YS
LG -> PB
WV -> IN
HY -> MA
MA -> CW
UF -> WV
OZ -> SE
IN -> OZ
YS -> LG

Start at LG and follow the mapping 3 times. What code do you land on?

1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100",763536755
serial,default,3,filler,6,CG,JW,0,4,0,0,stop,2,0,gemma-3-27b-it,JW,"Mapping table:
JW -> VV
RD -> KD
VV -> RD
ZE -> IW
CG -> JW
PV -> OT
OT -> ZE
KD -> DH
DH -> VG
IW -> UD
VG -> PV
UD -> CG

Start at ZE and follow the mapping 3 times. What code do you land on?

1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100",3029071049
serial,default,3,filler,7,DS,WA,0,1,0,0,stop,2,0,gemma-3-27b-it,WA,"Mapping table:
EJ -> WA
XE -> FG
SZ -> MF
WZ -> XE
DS -> WJ
MF -> WZ
ER -> SS
FG -> EJ
SS -> SZ
WJ -> ER
MZ -> DS
WA -> MZ

Start at EJ and follow the mapping 3 times. What code do you land on?

1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100",3280782431
serial,default,3,filler,8,UQ,UA,0,2,0,0,stop,2,0,gemma-3-27b-it, UA,"Mapping table:
RN -> UA
UA -> UQ
CS -> BO
XN -> GO
UQ -> KY
WN -> PG
PG -> MO
BO -> WN
GO -> CS
MO -> RN
KY -> AQ
AQ -> XN

Start at MO and follow the mapping 3 times. What code do you land on?

1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100",1395907022
serial,default,3,filler,9,OG,TZ,0,11,0,0,stop,2,0,gemma-3-27b-it,TZ,"Mapping table:
QJ -> IM
IM -> AV
DL -> MO
OG -> MG
MO -> GK
IA -> OG
KU -> IA
TZ -> WG
AV -> DL
MG -> QJ
GK -> TZ
WG -> KU

Start at WG and follow the mapping 3 times. What code do you land on?

1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100",607447384
serial,default,3,filler,10,KR,GV,0,4,0,0,stop,2,0,gemma-3-27b-it,GV,"Mapping table:
IP -> JP
IK -> ZV
ZV -> DN
LQ -> GN
GN -> KR
JP -> IK
GV -> IP
YO -> FA
FA -> FC
DN -> YO
FC -> LQ
KR -> GV

Start at FC and follow the mapping 3 times. What code do you land on?

1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100",1503049734
serial,default,3,filler,11,TH,BL,0,2,0,0,stop,2,0,gemma-3-27b-it, BL,"Mapping table:
MT -> IN
EL -> QY
OK -> BL
LW -> SH
SH -> MT
NI -> PA
QY -> RP
BL -> TH
IN -> NI
RP -> LW
TH -> EL
PA -> OK

Start at PA and follow the mapping 3 times. What code do you land on?

1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100",781289616
serial,default,3,filler,12,SV,QP,0,0,0,0,stop,2,0,gemma-3-27b-it,QP,"Mapping table:
FZ -> XF
ME -> AB
AJ -> QP
AB -> SV
MG -> AR
SV -> LH
QP -> ME
LH -> MG
RM -> FZ
GI -> RM
XF -> AJ
AR -> GI

Start at QP and follow the mapping 3 times. What code do you land on?

1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100",3080247594
serial,default,3,filler,13,XZ,RQ,0,10,0,0,stop,2,0,gemma-3-27b-it, RQ,"Mapping table:
JL -> RQ
VW -> LB
BS -> MO
MT -> JL
MO -> RA
PP -> BS
RQ -> BE
XZ -> PP
BE -> VW
LB -> GQ
RA -> MT
GQ -> XZ

Start at VW and follow the mapping 3 times. What code do you land on?

1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100",3231705532
serial,default,3,filler,14,FV,PS,0,2,0,0,stop,2,0,gemma-3-27b-it, PS,"Mapping table:
TL -> XI
FV -> FO
IO -> UE
LY -> TX
FO -> OT
PS -> FV
UE -> LY
OT -> TL
XI -> RM
TX -> IC
IC -> PS
RM -> IO

Start at TX and follow the mapping 3 times. What code do you land on?

1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100",1593539615
serial,default,3,filler,15,FV,QT,0,1,0,0,stop,2,0,gemma-3-27b-it,QT,"Mapping table:
JG -> LP
LP -> HL
QT -> DF
AJ -> VX
PR -> VO
VX -> PR
DF -> FV
VO -> JG
HL -> NQ
FV -> AJ
RS -> QT
NQ -> RS

Start at RS and follow the mapping 3 times. What code do you land on?

1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100",704400521
serial,default,3,filler,16,TN,TN,1,3,0,0,stop,2,0,gemma-3-27b-it,TN,"Mapping table:
EV -> XF
MG -> TN
WF -> ER
TN -> CF
OG -> MG
NC -> ZE
AL -> EV
ER -> BT
ZE -> WF
XF -> NC
CF -> AL
BT -> OG

Start at BT and follow the mapping 3 times. What code do you land on?

1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100",2968853811
serial,default,3,filler,17,FF,JR,0,2,0,0,stop,2,0,gemma-3-27b-it, JR,"Mapping table:
CU -> CT
AU -> CU
NP -> BL
FL -> OB
CT -> LL
FF -> FL
BL -> MT
MT -> JR
HV -> NP
OB -> AU
JR -> FF
LL -> HV

Start at BL and follow the mapping 3 times. What code do you land on?

1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100",3354537381
serial,default,3,filler,18,PA,CZ,0,0,0,0,stop,2,0,gemma-3-27b-it,CZ,"Mapping table:
QS -> PA
WI -> LL
QX -> RO
LL -> AF
AF -> QX
RK -> CZ
GM -> WI
RO -> MU
AG -> QS
PA -> GM
CZ -> AG
MU -> RK

Start at CZ and follow the mapping 3 times. What code do you land on?

1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100",1464676404
serial,default,3,filler,19,VS,GF,0,0,0,0,stop,2,0,gemma-3-27b-it,GF,"Mapping table:
EC -> GR
TL -> VK
GR -> MM
VK -> HU
GF -> IK
OT -> VS
MM -> GF
HU -> WP
WP -> DU
VS -> TL
IK -> OT
DU -> EC

Start at GF and follow the mapping 3 times. What code do you land on?

1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100",541720738
serial,default,3,filler,20,QZ,AN,0,7,0,0,stop,2,0,gemma-3-27b-it, AN,"Mapping table:
TK -> YC
YC -> SC
AM -> AN
SC -> QZ
OH -> AC
UB -> HO
KI -> TK
AC -> KI
NJ -> OH
AN -> NJ
QZ -> UB
HO -> AM

Start at TK and follow the mapping 3 times. What code do you land on?

1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100",1924918213
serial,default,3,filler,21,WJ,FB,0,0,0,0,stop,2,0,gemma-3-27b-it,FB,"Mapping table:
DZ -> IB
PB -> FB
RX -> OK
KM -> RX
NE -> ER
FB -> NE
OK -> DZ
IB -> IG
WJ -> KM
ER -> WJ
IG -> PJ
PJ -> PB

Start at FB and follow the mapping 3 times. What code do you land on?

1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100",96262995
serial,default,3,filler,22,OW,OW,1,3,0,0,stop,2,0,gemma-3-27b-it, OW,"Mapping table:
YL -> GE
GE -> BH
JI -> MR
PZ -> XU
AU -> NS
MR -> PZ
KS -> AU
BH -> HG
HG -> JI
XU -> OW
OW -> KS
NS -> YL

Start at MR and follow the mapping 3 times. What code do you land on?

1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100",2629143273
serial,default,3,filler,23,EH,JD,0,2,0,0,stop,2,0,gemma-3-27b-it,JD,"Mapping table:
NL -> HU
MS -> NL
TE -> JO
JD -> EH
HU -> XE
SW -> TE
RB -> MS
EH -> JI
JO -> JD
XE -> WX
JI -> RB
WX -> SW

Start at TE and follow the mapping 3 times. What code do you land on?

1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100",3954358911
serial,default,3,filler,24,UD,GD,0,0,0,0,stop,2,0,gemma-3-27b-it,GD,"Mapping table:
UD -> OD
XQ -> SB
GD -> XQ
CO -> HK
OX -> WZ
MX -> OX
TO -> MX
OD -> CO
HK -> FL
FL -> TO
SB -> UD
WZ -> GD

Start at GD and follow the mapping 3 times. What code do you land on?

1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100",1976971228
serial,default,3,filler,25,PM,GM,0,10,0,0,stop,2,0,gemma-3-27b-it, GM,"Mapping table:
KT -> XW
GM -> WZ
PM -> LT
WZ -> FH
XW -> MX
FH -> FJ
VR -> GM
DN -> PM
MX -> VR
EV -> KT
LT -> EV
FJ -> DN

Start at FH and follow the mapping 3 times. What code do you land on?

1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100",47259466
serial,default,3,filler,26,NN,NN,1,3,0,0,stop,2,0,gemma-3-27b-it, NN,"Mapping table:
LI -> UP
ND -> WC
AT -> ND
HP -> YD
UE -> AT
RD -> AS
IW -> NN
WC -> LI
AS -> UE
UP -> HP
YD -> IW
NN -> RD

Start at HP and follow the mapping 3 times. What code do you land on?

1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100",2614644464
serial,default,3,filler,27,LT,LT,1,3,0,0,stop,2,0,gemma-3-27b-it,LT,"Mapping table:
AP -> WS
VO -> QM
LT -> VO
CR -> BB
GX -> BZ
QM -> CR
MS -> AP
WS -> CK
BB -> MS
BZ -> KJ
CK -> GX
KJ -> LT

Start at GX and follow the mapping 3 times. What code do you land on?

1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100",3974069862
serial,default,3,filler,28,HO,HJ,0,8,0,0,stop,2,0,gemma-3-27b-it,HJ,"Mapping table:
XM -> MM
HO -> CN
OO -> XV
MW -> XM
MM -> KE
BM -> VA
YM -> OO
CN -> YM
HJ -> BM
VA -> MW
XV -> HJ
KE -> HO

Start at XM and follow the mapping 3 times. What code do you land on?

1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100",2086691831
serial,default,3,filler,29,TZ,TZ,1,3,0,0,stop,2,0,gemma-3-27b-it,TZ,"Mapping table:
NJ -> YU
FU -> EI
JB -> LS
DM -> TZ
AO -> NJ
EI -> BJ
TR -> KH
BJ -> AO
LS -> FU
KH -> JB
TZ -> TR
YU -> DM

Start at NJ and follow the mapping 3 times. What code do you land on?

1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100",191320929
serial,default,3,filler,30,LT,QD,0,1,0,0,stop,2,0,gemma-3-27b-it,QD,"Mapping table:
NG -> AZ
UO -> BP
AZ -> UO
BP -> QD
OZ -> LT
WD -> SG
KF -> HV
CH -> KF
LT -> CH
HV -> WD
QD -> OZ
SG -> NG

Start at BP and follow the mapping 3 times. What code do you land on?

1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100",1805703812
serial,default,3,filler,31,EC,CI,0,11,0,0,stop,2,0,gemma-3-27b-it,CI,"Mapping table:
EC -> VI
LE -> CI
YN -> SC
GY -> ZV
MY -> GY
CI -> MY
VM -> CY
VI -> YN
CY -> UN
SC -> VM
ZV -> EC
UN -> LE

Start at MY and follow the mapping 3 times. What code do you land on?

1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100",480766482
serial,default,3,filler,32,AD,DD,0,2,0,0,stop,2,0,gemma-3-27b-it, DD,"Mapping table:
DD -> AD
JP -> OO
GZ -> JP
MT -> RO
OO -> UH
CZ -> DD
RO -> EA
UH -> MT
EA -> EL
EL -> CZ
QR -> GZ
AD -> QR

Start at EL and follow the mapping 3 times. What code do you land on?

1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100",2242821032
serial,default,3,filler,33,LC,YH,0,8,0,0,stop,2,0,gemma-3-27b-it,YH,"Mapping table:
JG -> LC
QA -> SV
WB -> JV
BD -> EV
FE -> YH
EV -> OI
YH -> QA
LC -> OJ
OI -> JG
OJ -> WB
JV -> FE
SV -> BD

Start at EV and follow the mapping 3 times. What code do you land on?

1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100",4071197502
serial,default,3,filler,34,VA,FD,0,7,0,0,stop,2,0,gemma-3-27b-it,FD,"Mapping table:
JW -> UY
UY -> VA
JQ -> LO
YG -> TQ
VA -> YG
JO -> JQ
LO -> JW
FD -> AP
AP -> LG
LG -> JO
TQ -> ZQ
ZQ -> FD

Start at LO and follow the mapping 3 times. What code do you land on?

1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100",1825382045
